Close,Close-1,Close-2,Close-3
0.5161165007348747,0.5209061308249999,0.4897087224228661,0.46394823279376624
0.560258892696088,0.5161165007348747,0.5209061308249999,0.4897087224228661
0.5136569716358792,0.560258892696088,0.5161165007348747,0.5209061308249999
0.5330744469744985,0.5136569716358792,0.560258892696088,0.5161165007348747
0.5092556752505444,0.5330744469744985,0.5136569716358792,0.560258892696088
0.4779287893593515,0.5092556752505444,0.5330744469744985,0.5136569716358792
0.46563104510198733,0.4779287893593515,0.5092556752505444,0.5330744469744985
0.4245954709226782,0.46563104510198733,0.4779287893593515,0.5092556752505444
0.4238187541319038,0.4245954709226782,0.46563104510198733,0.4779287893593515
0.3792880284659,0.4238187541319038,0.4245954709226782,0.46563104510198733
0.3782524307687975,0.3792880284659,0.4238187541319038,0.4245954709226782
0.3348867309077619,0.3782524307687975,0.3792880284659,0.4238187541319038
0.2793527395878245,0.3348867309077619,0.3782524307687975,0.3792880284659
0.32841423912822215,0.2793527395878245,0.3348867309077619,0.3782524307687975
0.30627830440308595,0.32841423912822215,0.2793527395878245,0.3348867309077619
0.3224595338519353,0.30627830440308595,0.32841423912822215,0.2793527395878245
0.3040776562104186,0.3224595338519353,0.30627830440308595,0.32841423912822215
0.3045954674042682,0.3040776562104186,0.3224595338519353,0.30627830440308595
0.28724918745985395,0.3045954674042682,0.3040776562104186,0.3224595338519353
0.32750809422958205,0.28724918745985395,0.3045954674042682,0.3040776562104186
0.3170226397694981,0.32750809422958205,0.28724918745985395,0.3045954674042682
0.3493850986671968,0.3170226397694981,0.32750809422958205,0.28724918745985395
0.36051779242899606,0.3493850986671968,0.3170226397694981,0.32750809422958205
0.34278315408919463,0.36051779242899606,0.3493850986671968,0.3170226397694981
0.3699676245013809,0.34278315408919463,0.36051779242899606,0.3493850986671968
0.38032362616300247,0.3699676245013809,0.34278315408919463,0.36051779242899606
0.35766990493461337,0.38032362616300247,0.3699676245013809,0.34278315408919463
0.36893202680427845,0.35766990493461337,0.38032362616300247,0.3699676245013809
0.364660183217406,0.36893202680427845,0.35766990493461337,0.38032362616300247
0.354821992749634,0.364660183217406,0.36893202680427845,0.35766990493461337
0.3981876926106696,0.354821992749634,0.364660183217406,0.36893202680427845
0.40116503290351474,0.3981876926106696,0.354821992749634,0.364660183217406
0.393268609722082,0.40116503290351474,0.3981876926106696,0.354821992749634
0.44983819873912184,0.393268609722082,0.40116503290351474,0.3981876926106696
0.44543690235378713,0.44983819873912184,0.393268609722082,0.40116503290351474
0.4343042085919878,0.44543690235378713,0.44983819873912184,0.393268609722082
0.4355986871954184,0.4343042085919878,0.44543690235378713,0.44983819873912184
0.40815533587690406,0.4355986871954184,0.4343042085919878,0.44543690235378713
0.40025888800487464,0.40815533587690406,0.4355986871954184,0.4343042085919878
0.40880257517861934,0.40025888800487464,0.40815533587690406,0.4355986871954184
0.41203882106838924,0.40880257517861934,0.40025888800487464,0.40815533587690406
0.431974107600858,0.41203882106838924,0.40880257517861934,0.40025888800487464
0.41838188474006327,0.431974107600858,0.41203882106838924,0.40880257517861934
0.459935270113222,0.41838188474006327,0.431974107600858,0.41203882106838924
0.4810356071412557,0.459935270113222,0.41838188474006327,0.431974107600858
0.47922326796278214,0.4810356071412557,0.459935270113222,0.41838188474006327
0.46032360381801246,0.47922326796278214,0.4810356071412557,0.459935270113222
0.4605825094149373,0.46032360381801246,0.47922326796278214,0.4810356071412557
0.45022653244391236,0.4605825094149373,0.46032360381801246,0.47922326796278214
0.45035596055177807,0.45022653244391236,0.4605825094149373,0.46032360381801246
0.42809062240937285,0.45035596055177807,0.45022653244391236,0.4605825094149373
0.41656959494278306,0.42809062240937285,0.45035596055177807,0.45022653244391236
0.3980582398122073,0.41656959494278306,0.42809062240937285,0.45035596055177807
0.380711959867793,0.3980582398122073,0.41656959494278306,0.42809062240937285
0.361682842924561,0.380711959867793,0.3980582398122073,0.41656959494278306
0.35689318814383897,0.361682842924561,0.380711959867793,0.3980582398122073
0.3447249213755339,0.35689318814383897,0.361682842924561,0.380711959867793
0.32763752233744775,0.3447249213755339,0.35689318814383897,0.361682842924561
0.3262135909355548,0.32763752233744775,0.3447249213755339,0.35689318814383897
0.36906147960274077,0.3262135909355548,0.32763752233744775,0.3447249213755339
0.36530744720971803,0.36906147960274077,0.3262135909355548,0.32763752233744775
0.35533980394348363,0.36530744720971803,0.36906147960274077,0.3262135909355548
0.4317152020039332,0.35533980394348363,0.36530744720971803,0.36906147960274077
0.40116503290351474,0.4317152020039332,0.35533980394348363,0.36530744720971803
0.41825240725100415,0.40116503290351474,0.4317152020039332,0.35533980394348363
0.404530731591747,0.41825240725100415,0.40116503290351474,0.4317152020039332
0.41812297914313845,0.404530731591747,0.41825240725100415,0.40116503290351474
0.4245954709226782,0.41812297914313845,0.404530731591747,0.41825240725100415
0.3990938375093097,0.4245954709226782,0.41812297914313845,0.404530731591747
0.4150161613612343,0.3990938375093097,0.4245954709226782,0.41812297914313845
0.4264077607199584,0.4150161613612343,0.3990938375093097,0.4245954709226782
0.4442718518582222,0.4264077607199584,0.4150161613612343,0.3990938375093097
0.48129451273818047,0.4442718518582222,0.4264077607199584,0.4150161613612343
0.48983819991192523,0.48129451273818047,0.4442718518582222,0.4264077607199584
0.480388318458347,0.48983819991192523,0.48129451273818047,0.4442718518582222
0.468349529179101,0.480388318458347,0.48983819991192523,0.48129451273818047
0.4551456400230967,0.468349529179101,0.480388318458347,0.48983819991192523
0.45540454562002153,0.4551456400230967,0.468349529179101,0.480388318458347
0.4156634006629496,0.45540454562002153,0.4551456400230967,0.468349529179101
0.40440127879328464,0.4156634006629496,0.45540454562002153,0.4551456400230967
0.40686085727347343,0.40440127879328464,0.4156634006629496,0.45540454562002153
0.43598707028140227,0.40686085727347343,0.40440127879328464,0.4156634006629496
0.45411001763539754,0.43598707028140227,0.40686085727347343,0.40440127879328464
0.4787055061501259,0.45411001763539754,0.43598707028140227,0.40686085727347343
0.4798705566456908,0.4787055061501259,0.45411001763539754,0.43598707028140227
0.4612297487166527,0.4798705566456908,0.4787055061501259,0.45411001763539754
0.490873772918431,0.4612297487166527,0.4798705566456908,0.4787055061501259
0.479611651048766,0.490873772918431,0.4612297487166527,0.4798705566456908
0.4746925434695817,0.479611651048766,0.490873772918431,0.4612297487166527
0.46407766090163194,0.4746925434695817,0.479611651048766,0.490873772918431
0.4570873579282426,0.46407766090163194,0.4746925434695817,0.479611651048766
0.4372815488848329,0.4570873579282426,0.46407766090163194,0.4746925434695817
0.40724919097826395,0.4372815488848329,0.4570873579282426,0.46407766090163194
0.38491908940073255,0.40724919097826395,0.4372815488848329,0.4570873579282426
0.39741100051049194,0.38491908940073255,0.40724919097826395,0.4372815488848329
0.37501618487902766,0.39741100051049194,0.38491908940073255,0.40724919097826395
0.370873769400021,0.37501618487902766,0.39741100051049194,0.38491908940073255
0.3649190888143308,0.370873769400021,0.37501618487902766,0.39741100051049194
0.3842071113544876,0.3649190888143308,0.370873769400021,0.37501618487902766
0.37177993898925776,0.3842071113544876,0.3649190888143308,0.370873769400021
0.370873769400021,0.37177993898925776,0.3842071113544876,0.3649190888143308
0.3479611672653038,0.370873769400021,0.37177993898925776,0.3842071113544876
0.34576051907263633,0.3479611672653038,0.370873769400021,0.37177993898925776
0.36349513272184114,0.34576051907263633,0.3479611672653038,0.370873769400021
0.3720388198955859,0.36349513272184114,0.34576051907263633,0.3479611672653038
0.3531391557508162,0.3720388198955859,0.36349513272184114,0.34576051907263633
0.35106796035661125,0.3531391557508162,0.3720388198955859,0.36349513272184114
0.3253074460369147,0.35106796035661125,0.3531391557508162,0.3720388198955859
0.3135275129734001,0.3253074460369147,0.35106796035661125,0.3531391557508162
0.3242718483398122,0.3135275129734001,0.3253074460369147,0.35106796035661125
0.32944983682532464,0.3242718483398122,0.3135275129734001,0.3253074460369147
0.31844659586198776,0.32944983682532464,0.3242718483398122,0.3135275129734001
0.3325566299166321,0.31844659586198776,0.32944983682532464,0.3242718483398122
0.33605178140332675,0.3325566299166321,0.31844659586198776,0.32944983682532464
0.32970874242224946,0.33605178140332675,0.3325566299166321,0.31844659586198776
0.3259546853386299,0.32970874242224946,0.33605178140332675,0.3325566299166321
0.34925564586873437,0.3259546853386299,0.32970874242224946,0.33605178140332675
0.32181229455022003,0.34925564586873437,0.3259546853386299,0.32970874242224946
0.32349513154903786,0.32181229455022003,0.34925564586873437,0.3259546853386299
0.32970874242224946,0.32349513154903786,0.32181229455022003,0.34925564586873437
0.35210355805371374,0.32970874242224946,0.32349513154903786,0.32181229455022003
0.3773462611795607,0.35210355805371374,0.32970874242224946,0.32349513154903786
0.39067960313402733,0.3773462611795607,0.35210355805371374,0.32970874242224946
0.3985760510060568,0.39067960313402733,0.3773462611795607,0.35210355805371374
0.37268608388789787,0.3985760510060568,0.39067960313402733,0.3773462611795607
0.35766990493461337,0.37268608388789787,0.3985760510060568,0.39067960313402733
0.37462782648364046,0.35766990493461337,0.37268608388789787,0.3985760510060568
0.3597411003288184,0.37462782648364046,0.35766990493461337,0.37268608388789787
0.335792875806402,0.3597411003288184,0.37462782648364046,0.35766990493461337
0.3480906200637662,0.335792875806402,0.3597411003288184,0.37462782648364046
0.3439482045847595,0.3480906200637662,0.335792875806402,0.3597411003288184
0.3552103511450212,0.3439482045847595,0.3480906200637662,0.335792875806402
0.404530731591747,0.3552103511450212,0.3439482045847595,0.3480906200637662
0.4156634006629496,0.404530731591747,0.3552103511450212,0.3439482045847595
0.4151456388502934,0.4156634006629496,0.404530731591747,0.3552103511450212
0.39922329030777215,0.4151456388502934,0.4156634006629496,0.404530731591747
0.4665371900006273,0.39922329030777215,0.4151456388502934,0.4156634006629496
0.5075728135611299,0.4665371900006273,0.39922329030777215,0.4151456388502934
0.46394823279376624,0.5075728135611299,0.4665371900006273,0.39922329030777215
0.503300945283661,0.46394823279376624,0.5075728135611299,0.4665371900006273
0.5636245666937235,0.503300945283661,0.46394823279376624,0.5075728135611299
0.536440120972134,0.5636245666937235,0.503300945283661,0.46394823279376624
0.4692556740777411,0.536440120972134,0.5636245666937235,0.503300945283661
0.4482847651575731,0.4692556740777411,0.536440120972134,0.5636245666937235
0.426925571913808,0.4482847651575731,0.4692556740777411,0.536440120972134
0.459935270113222,0.426925571913808,0.4482847651575731,0.4692556740777411
0.4245954709226782,0.459935270113222,0.426925571913808,0.4482847651575731
0.4592880308115067,0.4245954709226782,0.459935270113222,0.426925571913808
0.4705501526811717,0.4592880308115067,0.4245954709226782,0.459935270113222
0.4436245631753135,0.4705501526811717,0.4592880308115067,0.4245954709226782
0.47533978277129696,0.4436245631753135,0.4705501526811717,0.4592880308115067
0.47533978277129696,0.47533978277129696,0.4436245631753135,0.4705501526811717
0.45242715594598304,0.47533978277129696,0.47533978277129696,0.4436245631753135
0.41838188474006327,0.45242715594598304,0.47533978277129696,0.47533978277129696
0.36233008222627633,0.41838188474006327,0.45242715594598304,0.47533978277129696
0.35585759044673654,0.36233008222627633,0.41838188474006327,0.45242715594598304
0.3757928769792053,0.35585759044673654,0.36233008222627633,0.41838188474006327
0.37139158059387056,0.3757928769792053,0.35585759044673654,0.36233008222627633
0.3346278253108371,0.37139158059387056,0.3757928769792053,0.35585759044673654
0.32815533353129733,0.3346278253108371,0.37139158059387056,0.3757928769792053
0.30705502119386036,0.32815533353129733,0.3346278253108371,0.37139158059387056
0.31430420507357776,0.30705502119386036,0.32815533353129733,0.3346278253108371
0.32647249653247956,0.31430420507357776,0.30705502119386036,0.32815533353129733
0.3007119575221863,0.32647249653247956,0.31430420507357776,0.30705502119386036
0.2924271759453664,0.3007119575221863,0.32647249653247956,0.31430420507357776
0.28310679667144395,0.2924271759453664,0.3007119575221863,0.32647249653247956
0.3029126057148537,0.28310679667144395,0.2924271759453664,0.3007119575221863
0.2973462835245507,0.3029126057148537,0.28310679667144395,0.2924271759453664
0.323883489944425,0.2973462835245507,0.3029126057148537,0.28310679667144395
0.3262135909355548,0.323883489944425,0.2973462835245507,0.3029126057148537
0.2977346172293413,0.3262135909355548,0.323883489944425,0.2973462835245507
0.2893203828540589,0.2977346172293413,0.3262135909355548,0.323883489944425
0.29579287463359866,0.2893203828540589,0.2977346172293413,0.3262135909355548
0.2806472428818517,0.29579287463359866,0.2893203828540589,0.2977346172293413
0.28595468416582664,0.2806472428818517,0.29579287463359866,0.2893203828540589
0.30718444930172606,0.28595468416582664,0.2806472428818517,0.29579287463359866
0.269126215415262,0.30718444930172606,0.28595468416582664,0.2806472428818517
0.2566990183594354,0.269126215415262,0.30718444930172606,0.28595468416582664
0.25514563415908,0.2566990183594354,0.269126215415262,0.30718444930172606
0.2516504826723853,0.25514563415908,0.2566990183594354,0.269126215415262
0.2616181259386197,0.2516504826723853,0.25514563415908,0.2566990183594354
0.26511325273471775,0.2616181259386197,0.2516504826723853,0.25514563415908
0.2524271747725631,0.26511325273471775,0.2616181259386197,0.2516504826723853
0.25928802494749,0.2524271747725631,0.26511325273471775,0.2616181259386197
0.23365696342625583,0.25928802494749,0.2524271747725631,0.26511325273471775
0.21799352048065937,0.23365696342625583,0.25928802494749,0.2524271747725631
0.21773461488373458,0.21799352048065937,0.23365696342625583,0.25928802494749
0.18569578798219186,0.21773461488373458,0.21799352048065937,0.23365696342625583
0.18744336372553919,0.18569578798219186,0.21773461488373458,0.21799352048065937
0.18110032474446186,0.18744336372553919,0.18569578798219186,0.21773461488373458
0.17708737440921596,0.18110032474446186,0.18744336372553919,0.18569578798219186
0.1656957873957902,0.17708737440921596,0.18110032474446186,0.18744336372553919
0.18187701684463956,0.1656957873957902,0.17708737440921596,0.18110032474446186
0.1979287934950265,0.18187701684463956,0.1656957873957902,0.17708737440921596
0.20763754350963445,0.1979287934950265,0.18187701684463956,0.1656957873957902
0.19313915105960291,0.20763754350963445,0.1979287934950265,0.18187701684463956
0.18304206734020442,0.19313915105960291,0.20763754350963445,0.1979287934950265
0.20608413461868239,0.18304206734020442,0.19313915105960291,0.20763754350963445
0.22071197986717633,0.20608413461868239,0.18304206734020442,0.19313915105960291
0.22834952214228096,0.22071197986717633,0.20608413461868239,0.18304206734020442
0.2459546829930234,0.22834952214228096,0.22071197986717633,0.20608413461868239
0.24103560010443567,0.2459546829930234,0.22834952214228096,0.22071197986717633
0.22938511983938348,0.24103560010443567,0.2459546829930234,0.22834952214228096
0.22355986736155903,0.22938511983938348,0.24103560010443567,0.2459546829930234
0.24699028069012582,0.22355986736155903,0.22938511983938348,0.24103560010443567
0.24517799089284562,0.24699028069012582,0.22355986736155903,0.22938511983938348
0.22148867196735403,0.24517799089284562,0.24699028069012582,0.22355986736155903
0.21126212310419484,0.22148867196735403,0.24517799089284562,0.24699028069012582
0.1980582462934889,0.21126212310419484,0.22148867196735403,0.24517799089284562
0.18666665928006318,0.1980582462934889,0.21126212310419484,0.22148867196735403
0.2019417438302724,0.18666665928006318,0.1980582462934889,0.21126212310419484
0.2015533854348852,0.2019417438302724,0.18666665928006318,0.1980582462934889
0.2146278217924271,0.2015533854348852,0.2019417438302724,0.18666665928006318
0.21812297327912178,0.2146278217924271,0.2015533854348852,0.2019417438302724
0.22110031357196686,0.21812297327912178,0.2146278217924271,0.2015533854348852
0.1983171518904137,0.22110031357196686,0.21812297327912178,0.2146278217924271
0.18472491668432053,0.1983171518904137,0.22110031357196686,0.21812297327912178
0.18511326273440942,0.18472491668432053,0.1983171518904137,0.22110031357196686
0.18705501767545038,0.18511326273440942,0.18472491668432053,0.1983171518904137
0.20957928610537704,0.18705501767545038,0.18511326273440942,0.18472491668432053
0.2053074425185047,0.20957928610537704,0.18705501767545038,0.18511326273440942
0.1875728165240016,0.2053074425185047,0.20957928610537704,0.18705501767545038
0.17488672621654855,0.1875728165240016,0.2053074425185047,0.20957928610537704
0.18459546388585818,0.17488672621654855,0.1875728165240016,0.2053074425185047
0.2037540336275526,0.18459546388585818,0.17488672621654855,0.1875728165240016
0.23016181193956117,0.2037540336275526,0.18459546388585818,0.17488672621654855
0.24440129879266795,0.23016181193956117,0.2037540336275526,0.18459546388585818
0.24556634928823282,0.24440129879266795,0.23016181193956117,0.2037540336275526
0.2601941698461301,0.24556634928823282,0.24440129879266795,0.23016181193956117
0.26135922034169495,0.2601941698461301,0.24556634928823282,0.24440129879266795
0.2704207187092893,0.26135922034169495,0.2601941698461301,0.24556634928823282
0.2603236226445925,0.2704207187092893,0.26135922034169495,0.2601941698461301
0.28750809305677866,0.2603236226445925,0.2704207187092893,0.26135922034169495
0.2893203828540589,0.28750809305677866,0.2603236226445925,0.2704207187092893
0.27689321048882903,0.2893203828540589,0.28750809305677866,0.2603236226445925
0.26563106392856733,0.27689321048882903,0.2893203828540589,0.28750809305677866
0.25993526424920527,0.26563106392856733,0.27689321048882903,0.2893203828540589
0.25941747774595236,0.25993526424920527,0.26563106392856733,0.27689321048882903
0.24051778891058606,0.25941747774595236,0.25993526424920527,0.26563106392856733
0.22019416867332675,0.24051778891058606,0.25941747774595236,0.25993526424920527
0.2170873755820193,0.22019416867332675,0.24051778891058606,0.25941747774595236
0.20750809071117207,0.2170873755820193,0.22019416867332675,0.24051778891058606
0.19754044744493765,0.20750809071117207,0.2170873755820193,0.22019416867332675
0.19184466011087395,0.19754044744493765,0.20750809071117207,0.2170873755820193
0.19883495073896496,0.19184466011087395,0.19754044744493765,0.20750809071117207
0.18537216833133421,0.19883495073896496,0.19184466011087395,0.19754044744493765
0.18304206734020442,0.18537216833133421,0.19883495073896496,0.19184466011087395
0.18420711783576932,0.18304206734020442,0.18537216833133421,0.19883495073896496
0.17216827917532992,0.18420711783576932,0.18304206734020442,0.18537216833133421
0.15728155302050786,0.17216827917532992,0.18420711783576932,0.18304206734020442
0.14498382110844205,0.15728155302050786,0.17216827917532992,0.18420711783576932
0.14744336255273585,0.14498382110844205,0.15728155302050786,0.17216827917532992
0.13501617784220765,0.14744336255273585,0.14498382110844205,0.15728155302050786
0.13372167454818032,0.13501617784220765,0.14744336255273585,0.14498382110844205
0.13320387569962908,0.13372167454818032,0.13501617784220765,0.14744336255273585
0.12284789872860416,0.13320387569962908,0.13372167454818032,0.13501617784220765
0.13359223409501628,0.12284789872860416,0.13320387569962908,0.13372167454818032
0.13190938475090014,0.13359223409501628,0.12284789872860416,0.13320387569962908
0.14135921682328498,0.13190938475090014,0.13359223409501628,0.12284789872860416
0.12349513803031947,0.14135921682328498,0.13190938475090014,0.13359223409501628
0.1144336520080235,0.12349513803031947,0.14135921682328498,0.13190938475090014
0.0908737858809943,0.1144336520080235,0.12349513803031947,0.14135921682328498
0.08906148991106495,0.0908737858809943,0.1144336520080235,0.12349513803031947
0.0801294505145822,0.08906148991106495,0.0908737858809943,0.1144336520080235
0.08621359007138393,0.0801294505145822,0.08906148991106495,0.0908737858809943
0.09475727724512865,0.08621359007138393,0.0801294505145822,0.08906148991106495
0.08466019352573019,0.09475727724512865,0.08621359007138393,0.0801294505145822
0.09022653423398067,0.08466019352573019,0.09475727724512865,0.08621359007138393
0.08129449483749793,0.09022653423398067,0.08466019352573019,0.09475727724512865
0.08388349525290333,0.08129449483749793,0.09022653423398067,0.08466019352573019
0.0801294505145822,0.08388349525290333,0.08129449483749793,0.09022653423398067
0.08038834993885782,0.0801294505145822,0.08388349525290333,0.08129449483749793
0.07275080766375319,0.08038834993885782,0.0801294505145822,0.08388349525290333
0.07482200305795818,0.07275080766375319,0.08038834993885782,0.0801294505145822
0.0787055005947417,0.07482200305795818,0.07275080766375319,0.08038834993885782
0.08530743900009466,0.0787055005947417,0.07482200305795818,0.07275080766375319
0.08466019352573019,0.08530743900009466,0.0787055005947417,0.07482200305795818
0.07598705355352307,0.08466019352573019,0.08530743900009466,0.0787055005947417
0.08051779656467105,0.07598705355352307,0.08466019352573019,0.08530743900009466
0.07197410939092633,0.08051779656467105,0.07598705355352307,0.08466019352573019
0.07404530478513131,0.07197410939092633,0.08051779656467105,0.07598705355352307
0.07145631054237508,0.07404530478513131,0.07197410939092633,0.08051779656467105
0.06886731012696969,0.07145631054237508,0.07404530478513131,0.07197410939092633
0.06239481834742994,0.06886731012696969,0.07145631054237508,0.07404530478513131
0.0585113269832956,0.06239481834742994,0.06886731012696969,0.07145631054237508
0.05177993577948023,0.0585113269832956,0.06239481834742994,0.06886731012696969
0.0548867288707877,0.05177993577948023,0.0585113269832956,0.06239481834742994
0.054498382820698854,0.0548867288707877,0.05177993577948023,0.0585113269832956
0.0502265392338265,0.054498382820698854,0.0548867288707877,0.05177993577948023
0.05177993577948023,0.0502265392338265,0.054498382820698854,0.0548867288707877
0.057475729286193114,0.05177993577948023,0.0502265392338265,0.054498382820698854
0.05113268413246659,0.057475729286193114,0.05177993577948023,0.0502265392338265
0.055533980517801354,0.05113268413246659,0.057475729286193114,0.05177993577948023
0.05877022640757122,0.055533980517801354,0.05113268413246659,0.057475729286193114
0.0548867288707877,0.05877022640757122,0.055533980517801354,0.05113268413246659
0.053203885699320747,0.0548867288707877,0.05877022640757122,0.055533980517801354
0.04983818701108847,0.053203885699320747,0.0548867288707877,0.05877022640757122
0.04582524284849174,0.04983818701108847,0.053203885699320747,0.0548867288707877
0.046472488322856206,0.04582524284849174,0.04983818701108847,0.053203885699320747
0.052815533476582716,0.046472488322856206,0.04582524284849174,0.04983818701108847
0.0502265392338265,0.052815533476582716,0.046472488322856206,0.04582524284849174
0.05993527690313612,0.0502265392338265,0.052815533476582716,0.046472488322856206
0.06226537172161671,0.05993527690313612,0.0502265392338265,0.052815533476582716
0.05462782944651208,0.06226537172161671,0.05993527690313612,0.0502265392338265
0.05423948339642323,0.05462782944651208,0.06226537172161671,0.05993527690313612
0.05540452771933896,0.05423948339642323,0.05462782944651208,0.06226537172161671
0.06045307575168736,0.05540452771933896,0.05423948339642323,0.05462782944651208
0.06368932164145723,0.06045307575168736,0.05540452771933896,0.05423948339642323
0.07223300881520195,0.06368932164145723,0.06045307575168736,0.05540452771933896
0.08194174648451157,0.07223300881520195,0.06368932164145723,0.06045307575168736
0.08245954533306281,0.08194174648451157,0.07223300881520195,0.06368932164145723
0.09022653423398067,0.08245954533306281,0.08194174648451157,0.07223300881520195
0.08375404245444093,0.09022653423398067,0.08245954533306281,0.08194174648451157
0.0776699028976392,0.08375404245444093,0.09022653423398067,0.08245954533306281
0.07197410939092633,0.0776699028976392,0.08375404245444093,0.09022653423398067
0.08414239467717895,0.07197410939092633,0.0776699028976392,0.08375404245444093
0.08737864056694881,0.08414239467717895,0.07197410939092633,0.0776699028976392
0.08634304286984633,0.08737864056694881,0.08414239467717895,0.07197410939092633
0.08647248949565955,0.08634304286984633,0.08737864056694881,0.08414239467717895
0.0919093835780968,0.08647248949565955,0.08634304286984633,0.08737864056694881
0.09669902601352041,0.0919093835780968,0.08647248949565955,0.08634304286984633
0.09747573045899645,0.09669902601352041,0.0919093835780968,0.08647248949565955
0.09864078095456134,0.09747573045899645,0.09669902601352041,0.0919093835780968
0.10433656828862505,0.09864078095456134,0.09747573045899645,0.09669902601352041
0.0970226580096764,0.10433656828862505,0.09864078095456134,0.09747573045899645
0.10951455677413749,0.0970226580096764,0.10433656828862505,0.09864078095456134
0.1148220104034107,0.10951455677413749,0.0970226580096764,0.10433656828862505
0.12012945168738554,0.1148220104034107,0.10951455677413749,0.0970226580096764
0.11792880349471815,0.12012945168738554,0.1148220104034107,0.10951455677413749
0.11029126121961351,0.11792880349471815,0.12012945168738554,0.1148220104034107
0.09967637865166383,0.11029126121961351,0.11792880349471815,0.12012945168738554
0.09877022140772539,0.09967637865166383,0.11029126121961351,0.11792880349471815
0.08543689179855705,0.09877022140772539,0.09967637865166383,0.11029126121961351
0.08220064590878719,0.08543689179855705,0.09877022140772539,0.09967637865166383
0.0834951430301653,0.08220064590878719,0.08543689179855705,0.09877022140772539
0.0859546906471083,0.0834951430301653,0.08220064590878719,0.08543689179855705
0.08776698661703766,0.0859546906471083,0.0834951430301653,0.08220064590878719
0.07948219886756856,0.08776698661703766,0.0859546906471083,0.0834951430301653
0.08181229368604917,0.07948219886756856,0.08776698661703766,0.0859546906471083
0.08077669598894667,0.08181229368604917,0.07948219886756856,0.08776698661703766
